COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
63000,╗Oе_ел,63000110,дhкL░╧,63000110-035,─ї┐│и╜,413,226,187,296,160,136,349,178,171,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-009,дjж│и╜,321,168,153,223,115,108,276,140,136,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-013,е┴┼vи╜,465,238,227,479,253,226,485,261,224,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-005,е├╝╓и╜,372,193,179,251,125,126,288,146,142,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-001,е╔мuи╜,190,103,87,135,76,59,146,71,75,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-008,е·при╜,358,182,176,349,190,159,365,200,165,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-024,ж╤оvи╜,416,232,184,246,130,116,273,137,136,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-022,ж▄╕tи╜,552,279,273,278,142,136,357,196,161,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-010,й╡ени╜,291,175,116,172,71,101,166,84,82,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-026,лOжwи╜,247,123,124,156,77,79,193,106,87,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-012,лnк┌и╜,317,138,179,221,125,96,235,124,111,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-003,л╪е\и╜,350,172,178,199,94,105,218,105,113,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-002,л╪й·и╜,211,101,110,131,72,59,150,69,81,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-004,л╪оїи╜,387,190,197,194,106,88,201,103,98,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-007,мPй·и╜,584,317,267,397,210,187,337,171,166,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-025,нл╝yи╜,490,259,231,301,165,136,378,198,180,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-017,░ъ╢╢и╜,177,96,81,72,43,29,119,61,58,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-018,░ъ╝yи╜,343,173,170,165,78,87,199,94,105,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-019,┤н╢ои╜,246,130,116,89,49,40,155,79,76,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-020,┤╡дхи╜,361,189,172,152,85,67,241,121,120,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-014,┤║мPи╜,174,91,83,108,58,50,133,69,64,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-006,┤┬╢зи╜,268,135,133,150,76,74,213,124,89,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-015,╢ййMи╜,208,105,103,191,89,102,168,81,87,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-016,╜┤╡▄и╜,300,170,130,191,91,100,244,127,117,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-021,╛Fж┐и╜,421,222,199,189,112,77,256,130,126,"106Y12M"
63000,╗Oе_ел,63000060,дjжP░╧,63000060-011,┬∙│sи╜,613,328,285,704,392,312,713,396,317,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-043,дj╛╟и╜,479,261,218,530,277,253,579,292,287,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-002,дп╖Oи╜,417,205,212,547,291,256,457,254,203,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-005,дп╖Rи╜,330,168,162,315,162,153,285,127,158,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-013,еjн╖и╜,242,130,112,228,118,110,225,116,109,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-014,еj▓°и╜,457,245,212,390,195,195,459,239,220,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-052,е┐┴nи╜,320,169,151,303,157,146,268,131,137,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-004,е┴м╖и╜,518,268,250,536,276,260,537,305,232,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-007,е┴╜ўи╜,460,227,233,250,154,96,322,168,154,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-018,е├▒dи╜,286,145,141,351,185,166,297,141,156,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-019,е·й·и╜,293,150,143,380,222,158,334,186,148,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-010,е·кZи╜,520,259,261,384,218,166,348,210,138,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-056,е·лHи╜,536,267,269,483,253,230,514,269,245,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-035,е■жwи╜,237,129,108,183,90,93,230,125,105,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-029,жэжwи╜,297,164,133,225,131,94,288,163,125,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-055,ио╝hи╜,380,200,180,352,185,167,385,197,188,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-003,йMжwи╜,471,250,221,625,350,275,616,363,253,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-008,йў╢йи╜,124,67,57,93,49,44,126,66,60,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-034,кkкvи╜,279,147,132,166,85,81,212,129,83,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-039,к╫└sи╜,240,106,134,159,78,81,133,74,59,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-044,к┌йMи╜,328,160,168,207,114,93,274,142,132,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-038,къ╝Sи╜,259,140,119,191,96,95,177,98,79,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-049,л╪жwи╜,347,184,163,258,118,140,288,121,167,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-050,л╪н█и╜,426,208,218,387,207,180,369,181,188,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-031,│qд╞и╜,396,210,186,201,98,103,292,155,137,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-032,│qжwи╜,351,179,172,236,114,122,280,172,108,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-051,┤░жwи╜,453,221,232,495,246,249,436,216,220,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-053,┤░╖╫и╜,548,282,266,503,261,242,376,195,181,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-054,╡╪┴nи╜,269,152,117,242,130,112,215,105,110,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-023,╖s└sи╜,421,208,213,528,266,262,526,284,242,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-030,╕qжwи╜,284,131,153,220,100,120,274,144,130,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-006,╕qз°и╜,273,133,140,131,73,58,258,123,135,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-037,╕sн^и╜,393,198,195,223,117,106,377,206,171,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-036,╕s╜хи╜,338,159,179,249,122,127,276,158,118,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-009,╕█жwи╜,216,108,108,106,54,52,193,84,109,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-017,║╓жэи╜,602,301,301,647,327,320,517,277,240,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-001,╝wжwи╜,349,199,150,365,184,181,356,181,175,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-046,╛дд╕и╜,389,193,196,181,96,85,273,147,126,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-047,╛дз╡и╜,447,235,212,249,130,119,292,152,140,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-048,╛дйMи╜,278,141,137,143,78,65,209,105,104,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-057,╛╟й▓и╜,170,84,86,144,76,68,121,52,69,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-016,└Aжwи╜,558,313,245,555,273,282,485,240,245,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-020,└Aоїи╜,256,134,122,378,205,173,303,165,138,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-021,└A╡╪и╜,471,243,228,606,320,286,484,242,242,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-028,└sе═и╜,475,249,226,599,323,276,563,301,262,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-015,└sжwи╜,582,302,280,621,329,292,519,279,240,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-011,└sйYи╜,338,166,172,481,251,230,480,244,236,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-041,└sк∙и╜,305,158,147,404,197,207,336,178,158,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-012,└sмuи╜,366,213,153,353,168,185,383,194,189,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-026,└s░}и╜,195,105,90,126,69,57,181,94,87,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-040,└s▓Wи╜,882,468,414,985,525,460,793,414,379,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-027,└s╢│и╜,266,143,123,243,122,121,245,130,115,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-022,└s╣╧и╜,428,229,199,358,186,172,318,162,156,"106Y12M"
63000,╗Oе_ел,63000030,дjжw░╧,63000030-033,┴{ж┐и╜,219,101,118,164,86,78,231,116,115,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-039,дOжци╜,341,174,167,238,136,102,240,121,119,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-027,дU░ёи╜,487,235,252,218,111,107,338,183,155,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-017,дjи╬и╜,68,36,32,47,25,22,74,39,35,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-014,дjк╜и╜,596,305,291,666,355,311,686,354,332,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-006,дддsи╜,428,218,210,164,83,81,167,84,83,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-033,ддеби╜,238,108,130,257,131,126,256,128,128,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-030,дджNи╜,356,169,187,342,188,154,367,209,158,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-023,дд╔▄и╜,294,157,137,163,95,68,214,112,102,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-031,ддньи╜,352,191,161,178,89,89,190,94,96,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-042,е_жwи╜,160,79,81,161,88,73,158,83,75,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-001,е┐жuи╜,183,91,92,115,54,61,130,67,63,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-003,е┐▒oи╜,238,128,110,88,35,53,106,52,54,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-002,е┐╕qи╜,282,135,147,149,72,77,204,107,97,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-004,е┴жwи╜,276,140,136,146,64,82,174,102,72,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-016,е├жwи╜,775,393,382,648,335,313,591,286,305,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-015,жие\и╜,567,292,275,577,283,294,507,264,243,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-038,ж╢▒[и╜,186,87,99,109,56,53,139,71,68,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-036,ж╢╢щи╜,302,150,152,159,76,83,202,106,96,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-034,ж╢├Lи╜,386,174,212,312,163,149,387,212,175,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-029,ж┐дsи╜,436,234,202,297,154,143,397,196,201,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-028,ж┐╣чи╜,457,226,231,305,153,152,337,169,168,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-025,жцдпи╜,602,313,289,301,148,153,355,163,192,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-026,жцз╡и╜,277,133,144,160,89,71,177,96,81,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-024,жцмFи╜,378,199,179,172,88,84,236,114,122,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-021,кQж┐и╜,401,198,203,341,179,162,366,185,181,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-041,кўоїи╜,652,337,315,531,279,252,608,303,305,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-010,лэжwи╜,374,197,177,164,95,69,170,78,92,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-037,░ё└Yи╜,203,100,103,97,46,51,155,76,79,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-005,▒d╝╓и╜,148,72,76,48,26,22,68,30,38,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-040,┤_╡╪и╜,271,140,131,218,122,96,251,131,120,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-011,┤╕е·и╜,350,183,167,170,91,79,156,88,68,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-008,╢░н^и╜,471,235,236,420,222,198,412,201,211,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-012,╢ъдsи╜,305,168,137,180,90,90,155,85,70,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-022,╖sе═и╜,294,143,151,167,96,71,188,78,110,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-019,╖s╔▄и╜,372,197,175,149,83,66,212,107,105,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-018,╖s│▀и╜,383,193,190,195,113,82,228,128,100,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-020,╖s║╓и╜,364,200,164,207,101,106,200,103,97,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-007,╗E▓▒и╜,267,127,140,84,46,38,113,55,58,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-009,╗E╕ни╜,228,110,118,122,60,62,126,68,58,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-013,╝C╝ци╜,265,137,128,211,105,106,186,92,94,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-032,┐│и╚и╜,284,136,148,175,86,89,213,106,107,"106Y12M"
63000,╗Oе_ел,63000040,дддs░╧,63000040-035,└sмwи╜,218,121,97,175,95,80,208,98,110,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-031,дT╖Rи╜,540,289,251,594,308,286,592,305,287,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-029,дхе_и╜,359,180,179,367,198,169,330,171,159,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-003,дх▓▒и╜,118,63,55,77,43,34,105,62,43,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-030,дх▓╗и╜,569,269,300,796,409,387,694,362,332,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-001,дЇ╖╜и╜,203,105,98,106,59,47,128,61,67,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-011,е├е\и╜,464,235,229,348,179,169,378,197,181,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-012,е├йўи╜,300,161,139,129,74,55,181,88,93,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-023,е·┤_и╜,240,119,121,247,127,120,310,163,147,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-027,йпели╜,277,145,132,175,82,93,187,99,88,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-026,йп║╓и╜,311,163,148,283,137,146,331,172,159,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-014,й╛╢╘и╜,318,152,166,155,72,83,292,145,147,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-028,кFк∙и╜,304,160,144,279,147,132,287,150,137,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-004,кL┐│и╜,339,165,174,226,128,98,229,120,109,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-008,кO╖╦и╜,240,120,120,81,49,32,106,50,56,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-005,кe│Ўи╜,288,145,143,109,54,55,171,101,70,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-017,лnк∙и╜,192,106,86,230,124,106,250,128,122,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-019,лn║╓и╜,587,302,285,1073,575,498,1123,601,522,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-022,л╪░ъи╜,183,93,90,178,91,87,143,75,68,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-025,▒Ўкси╜,191,115,76,104,49,55,150,82,68,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-006,│╗кFи╜,385,185,200,183,89,94,233,124,109,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-002,┤IдЇи╜,225,116,109,137,55,82,126,70,56,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-015,╖Hжwи╜,490,254,236,499,254,245,368,193,175,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-016,╖R░ъи╜,224,106,118,296,156,140,324,178,146,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-021,╖s└чи╜,739,397,342,1224,656,568,951,475,476,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-007,║Ї╖╦и╜,401,201,200,191,84,107,225,118,107,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-024,╛дй·и╜,216,125,91,270,140,130,287,138,149,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-009,┐├оEи╜,324,161,163,160,82,78,234,144,90,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-010,┐├│╖и╜,268,151,117,125,71,54,155,76,79,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-018,└sе·и╜,372,195,177,359,195,164,275,130,145,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-020,└s║╓и╜,619,327,292,585,326,259,474,245,229,"106Y12M"
63000,╗Oе_ел,63000050,дде┐░╧,63000050-013,└s┐│и╜,556,277,279,428,235,193,271,149,122,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-012,дj┤Єи╜,363,182,181,243,117,126,269,131,138,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-022,днд└и╜,1014,511,503,1000,540,460,929,471,458,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-009,д║┤Єи╜,324,169,155,200,101,99,268,125,143,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-025,д║╖╛и╜,310,157,153,219,109,110,267,145,122,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-028,е█╝ци╜,338,171,167,145,76,69,168,99,69,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-033,жwоїи╜,414,207,207,275,140,135,358,173,185,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-031,жw┤Єи╜,567,290,277,568,291,277,591,287,304,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-027,жц╡╜и╜,495,251,244,235,110,125,352,179,173,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-003,жшжwи╜,456,227,229,198,108,90,272,139,133,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-002,жш▒dи╜,636,329,307,326,166,160,411,196,215,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-001,жш┤Єи╜,481,230,251,190,101,89,279,158,121,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-032,иq┤Єи╜,396,198,198,199,111,88,314,174,140,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-036,й·┤Єи╜,458,242,216,500,265,235,452,232,220,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-023,кF┤Єи╜,518,264,254,429,227,202,550,304,246,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-034,кў┤Єи╜,801,399,402,863,451,412,877,455,422,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-014,кў╖чи╜,469,221,248,330,168,162,434,204,230,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-013,кў└sи╜,367,202,165,180,100,80,242,128,114,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-040,лn┤Єи╜,437,217,220,579,310,269,511,265,246,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-035,▒d╣чи╜,638,326,312,733,374,359,754,392,362,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-017,▓Mе╒и╜,587,309,278,380,185,195,506,267,239,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-006,┤ф│ги╜,418,218,200,412,227,185,424,238,186,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-007,┤ф┤Iи╜,605,321,284,571,290,281,625,337,288,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-008,┤ф╡╪и╜,726,367,359,672,328,344,633,309,324,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-005,┤фсYи╜,341,182,159,396,205,191,425,210,215,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-030,┤Єд╕и╜,372,183,189,213,95,118,282,138,144,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-029,┤Є┐│и╜,546,280,266,318,153,165,361,179,182,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-010,┤Є└╪и╜,469,240,229,434,216,218,512,266,246,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-011,╡╡мPи╜,527,276,251,308,155,153,389,208,181,"106Y12M"
63000,╗Oе_ел,63000100,д║┤Є░╧,63000100-019,╡╡╢зи╜,563,266,297,302,158,144,370,203,167,"106Y12M"
